  1907.27        500.000        3.43196       -966127.       0.352730        232982.        0.00000        2.84743        2.84743        0.00000                 NaN   2873.53      -0.153144E+007   150.322       0.657794E-004  0.461761E-005   296.399       0.539243        98.6185       -36.8507      -0.752835        10.8391       0.177107E-001 -0.131538E-003 -0.137672E-003   0.00000       0.596617E-004  0.598060E-004   0.00000        1.04254        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.306721E-001 -0.105053E+007 -0.115614E+007 -0.195076E+007 -0.146561E+007  -478233.       -567300.       -734437.       -889401.      -0.108189E+007 -0.126907E+007  -479046.        0.00000     
  1904.76        500.000        3.43114       -966454.       0.352751        233107.        0.00000        2.84793        2.84793        0.00000                 NaN   2874.06      -0.153057E+007   150.308       0.657553E-004  0.461546E-005   296.163       0.539565        98.6132       -36.8440      -0.756311        10.8364       0.177769E-001 -0.131433E-003 -0.137593E-003   0.00000       0.596235E-004  0.597683E-004   0.00000        1.04246        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.308381E-001 -0.105007E+007 -0.115556E+007 -0.195003E+007 -0.146467E+007  -477752.       -566967.       -734099.       -888932.      -0.108101E+007 -0.126918E+007  -478572.        0.00000     
  1902.26        500.000        3.43033       -966781.       0.352772        233232.        0.00000        2.84843        2.84843        0.00000                 NaN   2874.59      -0.152971E+007   150.295       0.657312E-004  0.461331E-005   295.927       0.539886        98.6079       -36.8362      -0.759787        10.8338       0.178430E-001 -0.131323E-003 -0.137509E-003   0.00000       0.595854E-004  0.597306E-004   0.00000        1.04239        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.310037E-001 -0.104964E+007 -0.115497E+007 -0.194913E+007 -0.146368E+007  -477271.       -566614.       -733741.       -888493.      -0.108011E+007 -0.126727E+007  -478098.        0.00000     
  1899.75        500.000        3.42952       -967108.       0.352793        233356.        0.00000        2.84893        2.84893        0.00000                 NaN   2875.12      -0.152885E+007   150.281       0.657072E-004  0.461117E-005   295.691       0.540205        98.6026       -36.8299      -0.763239        10.8311       0.179086E-001 -0.131222E-003 -0.137434E-003   0.00000       0.595474E-004  0.596931E-004   0.00000        1.04231        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.311683E-001 -0.104920E+007 -0.115436E+007 -0.194823E+007 -0.146256E+007  -476790.       -566266.       -733410.       -887971.      -0.107935E+007 -0.126693E+007  -477625.        0.00000     
  1897.24        500.000        3.42871       -967435.       0.352814        233481.        0.00000        2.84943        2.84943        0.00000                 NaN   2875.65      -0.152798E+007   150.267       0.656832E-004  0.460902E-005   295.454       0.540524        98.5974       -36.8233      -0.766686        10.8285       0.179741E-001 -0.131118E-003 -0.137356E-003   0.00000       0.595094E-004  0.596557E-004   0.00000        1.04223        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.313324E-001 -0.104876E+007 -0.115375E+007 -0.194733E+007 -0.146143E+007  -476310.       -565922.       -733071.       -887508.      -0.107853E+007 -0.126715E+007  -477151.        0.00000     
  1894.74        500.000        3.42789       -967762.       0.352835        233605.        0.00000        2.84993        2.84993        0.00000                 NaN   2876.17      -0.152712E+007   150.254       0.656593E-004  0.460688E-005   295.218       0.540842        98.5921       -36.8170      -0.770135        10.8258       0.180396E-001 -0.131017E-003 -0.137280E-003   0.00000       0.594715E-004  0.596182E-004   0.00000        1.04216        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.314966E-001 -0.104829E+007 -0.115250E+007 -0.194643E+007 -0.146077E+007  -475830.       -565603.       -732793.       -886965.      -0.107802E+007 -0.126627E+007  -476678.        0.00000     
  1892.23        500.000        3.42709       -968090.       0.352857        233730.        0.00000        2.85042        2.85042        0.00000                 NaN   2876.70      -0.152626E+007   150.240       0.656356E-004  0.460475E-005   294.981       0.541157        98.5870       -36.8087      -0.773533        10.8232       0.181042E-001 -0.130904E-003 -0.137193E-003   0.00000       0.594339E-004  0.595811E-004   0.00000        1.04208        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.316587E-001 -0.104788E+007 -0.115258E+007 -0.194566E+007 -0.145920E+007  -475349.       -565227.       -732376.       -886559.      -0.107703E+007 -0.126382E+007  -476205.        0.00000     
  1889.72        500.000        3.42628       -968417.       0.352878        233854.        0.00000        2.85092        2.85092        0.00000                 NaN   2877.23      -0.152540E+007   150.227       0.656118E-004  0.460262E-005   294.745       0.541472        98.5818       -36.8015      -0.776940        10.8206       0.181689E-001 -0.130797E-003 -0.137112E-003   0.00000       0.593963E-004  0.595439E-004   0.00000        1.04201        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.318209E-001 -0.104744E+007 -0.115198E+007 -0.194475E+007 -0.145847E+007  -474869.       -564888.       -732058.       -886026.      -0.107633E+007 -0.126470E+007  -475732.        0.00000     
  1887.22        500.000        3.42547       -968745.       0.352899        233978.        0.00000        2.85142        2.85142        0.00000                 NaN   2877.75      -0.152455E+007   150.213       0.655882E-004  0.460049E-005   294.508       0.541785        98.5766       -36.7954      -0.780328        10.8180       0.182332E-001 -0.130698E-003 -0.137037E-003   0.00000       0.593586E-004  0.595067E-004   0.00000        1.04193        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.319823E-001 -0.104700E+007 -0.115132E+007 -0.194382E+007 -0.145703E+007  -474390.       -564535.       -731681.       -885704.      -0.107560E+007 -0.126136E+007  -475259.        0.00000     
  1884.71        500.000        3.42467       -969073.       0.352921        234102.        0.00000        2.85191        2.85191        0.00000                 NaN   2878.28      -0.152369E+007   150.200       0.655646E-004  0.459836E-005   294.271       0.542097        98.5715       -36.7875      -0.783703        10.8154       0.182974E-001 -0.130587E-003 -0.136952E-003   0.00000       0.593213E-004  0.594699E-004   0.00000        1.04185        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.321430E-001 -0.104656E+007 -0.115069E+007 -0.194304E+007 -0.145625E+007  -473910.       -564190.       -731344.       -885158.      -0.107497E+007 -0.125955E+007  -474786.        0.00000     
  1882.21        500.000        3.42386       -969401.       0.352942        234225.        0.00000        2.85240        2.85240        0.00000                 NaN   2878.80      -0.152283E+007   150.186       0.655411E-004  0.459624E-005   294.035       0.542409        98.5663       -36.7817      -0.787065        10.8127       0.183612E-001 -0.130489E-003 -0.136879E-003   0.00000       0.592838E-004  0.594328E-004   0.00000        1.04178        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.323031E-001 -0.104611E+007 -0.115006E+007 -0.194218E+007 -0.145512E+007  -473430.       -563858.       -731025.       -884694.      -0.107404E+007 -0.126088E+007  -474314.        0.00000     
  1879.70        500.000        3.42306       -969730.       0.352964        234349.        0.00000        2.85290        2.85290        0.00000                 NaN   2879.33      -0.152198E+007   150.173       0.655177E-004  0.459412E-005   293.798       0.542718        98.5612       -36.7739      -0.790415        10.8101       0.184248E-001 -0.130380E-003 -0.136795E-003   0.00000       0.592465E-004  0.593960E-004   0.00000        1.04170        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.324625E-001 -0.104570E+007 -0.114938E+007 -0.194121E+007 -0.145418E+007  -472951.       -563492.       -730658.       -884225.      -0.107342E+007 -0.125953E+007  -473841.        0.00000     
  1877.19        500.000        3.42226       -970058.       0.352985        234472.        0.00000        2.85339        2.85339        0.00000                 NaN   2879.85      -0.152113E+007   150.160       0.654943E-004  0.459200E-005   293.560       0.543027        98.5562       -36.7666      -0.793748        10.8076       0.184881E-001 -0.130273E-003 -0.136713E-003   0.00000       0.592093E-004  0.593593E-004   0.00000        1.04163        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.326213E-001 -0.104524E+007 -0.114884E+007 -0.194050E+007 -0.145298E+007  -472472.       -563166.       -730333.       -883758.      -0.107271E+007 -0.125823E+007  -473369.        0.00000     
  1874.69        500.000        3.42105       -970303.       0.352948        234650.        0.00000        2.85416        2.85416        0.00000                 NaN   2880.47      -0.152007E+007   150.125       0.654383E-004  0.458971E-005   293.259       0.543873        98.5422       -36.7688      -0.802843        10.8029       0.186634E-001 -0.130233E-003 -0.136743E-003   0.00000       0.591503E-004  0.593017E-004   0.00000        1.04151        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.330568E-001 -0.104481E+007 -0.114733E+007 -0.193952E+007 -0.145207E+007  -471992.       -562817.       -729987.       -883374.      -0.107188E+007 -0.126068E+007  -472897.        0.00000     
  1872.18        500.000        3.42067       -970716.       0.353028        234719.        0.00000        2.85437        2.85437        0.00000                 NaN   2880.90      -0.151943E+007   150.133       0.654478E-004  0.458778E-005   293.086       0.543641        98.5461       -36.7533      -0.800380        10.8024       0.186139E-001 -0.130069E-003 -0.136558E-003   0.00000       0.591351E-004  0.592860E-004   0.00000        1.04148        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.329368E-001 -0.104436E+007 -0.114767E+007 -0.193862E+007 -0.145103E+007  -471514.       -562478.       -729661.       -882829.      -0.107138E+007 -0.125774E+007  -472425.        0.00000     
  1869.67        500.000        3.41987       -971045.       0.353049        234842.        0.00000        2.85486        2.85486        0.00000                 NaN   2881.43      -0.151858E+007   150.120       0.654246E-004  0.458568E-005   292.848       0.543946        98.5410       -36.7454      -0.803675        10.7998       0.186765E-001 -0.129959E-003 -0.136472E-003   0.00000       0.590982E-004  0.592496E-004   0.00000        1.04140        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.330937E-001 -0.104394E+007 -0.114716E+007 -0.193785E+007 -0.144978E+007  -471035.       -562119.       -729297.       -882358.      -0.107017E+007 -0.125647E+007  -471953.        0.00000     
